,0,1,125,250,375,500,625,750,875,1000,1125
D564_x,21.492,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125,24.3125
D564_y,427.582,428.314,428.314,428.314,428.314,428.314,428.314,428.314,428.314,428.314,428.314
D565_x,361.706,361.305,360.376,359.449,359.39,359.356,358.574,358.574,358.574,358.574,358.574
D565_y,330.659,330.718,329.612,328.005,325.818,324.084,323.397,323.397,323.397,323.397,323.397
D566_x,231.428,231.408,229.137,227.062,227.28,229.196,231.334,233.445,233.377,230.458,228.478
D566_y,299.015,299.01,298.307,297.114,297.141,298.742,299.597,299.652,292.949,295.02,291.709
D567_x,391.841,391.827,391.113,391.113,391.113,391.113,391.113,391.113,391.113,391.113,391.113
D567_y,283.058,283.073,283.773,283.773,283.773,283.773,283.773,283.773,283.773,283.773,283.773
D568_x,406.054,410.756,413.14,415.625,417.473,417.964,417.964,417.964,417.964,417.964,417.964
D568_y,383.818,385.595,386.264,386.52,385.766,385.123,385.123,385.123,385.123,385.123,385.123
D569_x,215.332,220.73,224.839,225.473,224.633,224.85,223.705,222.838,222.629,222.57,221.211
D569_y,250.248,255.496,254.514,253.87,255.086,255.887,257.477,259.815,262.025,264.465,266.85
D570_x,348.307,347.89,346.046,348.03,348.535,349.341,350.586,351.274,350.412,347.947,348.5
D570_y,448.597,448.972,454.046,455.75,458.218,460.581,462.744,464.997,466.43,466.107,463.032
D571_x,137.881,140.93,145.235,145.235,145.235,145.235,145.235,145.235,145.235,142.484,146.432
D571_y,365.047,366.036,368.186,368.186,368.186,368.186,368.186,368.186,368.186,368.727,369.059
D572_x,247.877,251.371,257.492,256.853,255.204,252.899,251.303,252.895,255.328,257.819,260.318
D572_y,211.611,209.179,209.613,208.608,207.755,208.716,210.508,212.216,212.767,212.966,213.011
D573_x,171.882,172.883,170.004,165.54,169.498,168.626,164.503,159.388,157.597,153.28,145.645
D573_y,267.541,267.591,264.588,263.031,267.393,265.941,264.659,262.248,249.841,237.99,242.597
D574_x,355.822,358.221,358.406,359.488,361.978,362.489,362.489,362.489,362.489,362.489,362.489
D574_y,190.833,192.395,191.501,190.56,190.339,190.123,190.123,190.123,190.123,190.123,190.123
D575_x,30.4473,27.7783,30.1744,33.2791,37.3903,39.9243,44.8867,49.5027,44.0219,44.0219,44.0219
D575_y,250.289,251.681,252.567,252.786,252.378,253.224,253.709,252.299,250.441,250.441,250.441
D576_x,226.627,219.886,221.14,221.14,221.14,220.831,217.922,215.438,211.202,206.274,201.732
D576_y,412.52,413.292,410.237,410.237,410.237,410.019,408.479,408.741,406.242,402.574,399.754
D577_x,160.997,159.692,165.527,165.538,165.848,166.203,167.419,168.914,168.929,168.929,168.929
D577_y,46.8735,39.7926,33.9001,33.8901,33.0612,30.6533,28.4895,27.1448,27.134,27.134,27.134
D578_x,284.875,284.869,283.5,282.082,279.928,276.249,271.229,265.473,260.129,254.303,251.074
D578_y,359.812,359.832,361.287,361.519,360.485,357.071,351.767,347.446,343.834,339.639,338.262
D579_x,139.076,141.136,140.229,138.22,135.78,133.649,133.526,134.961,137.32,139.785,141.583
D579_y,99.4426,101.19,117.248,116.771,116.283,117.344,119.779,121.758,122.505,122.246,120.603
D580_x,360.672,360.668,357.171,356.977,356.962,356.984,356.984,356.984,356.984,356.984,356.984
D580_y,170.883,170.872,170.01,168.197,166.152,166.023,166.023,166.023,166.023,166.023,166.023
D581_x,45.9262,44.1551,50.3667,52.1822,53.4518,54.246,55.1401,53.0422,47.0142,43.7595,41.3179
D581_y,158.381,157.944,162.966,164.679,166.685,168.766,168.432,168.133,164.252,163.343,162.568
D582_x,320.511,328.689,332.575,333.367,335.063,335.695,336.718,337.382,340.22,342.198,344.9
D582_y,479.981,484.339,486.424,486.358,486.043,485.896,485.719,485.753,485.305,484.744,485.298
D583_x,317.267,317.255,316.078,314.446,312.182,309.846,308.593,308.785,310.83,314.088,317.615
D583_y,388.437,388.45,389.128,389.747,389.759,388.729,386.645,383.49,379.586,375.824,372.432
D584_x,213.951,212.867,213.568,213.568,213.568,213.28,212.222,212.423,209.964,200.767,193.88
D584_y,411.184,404.745,404.016,404.016,404.016,403.772,400.501,398.373,396.827,394.734,393.966
D585_x,28.2265,28.2437,30.4211,34.3546,39.1445,44.0093,40.9965,45.1764,48.0252,50.5114,51.7489
D585_y,230.68,230.69,231.876,232.559,232.972,233.572,232.013,228.347,231.615,231.875,231.953
D586_x,436.731,430.239,430.239,430.239,430.239,430.239,430.239,430.239,430.239,430.239,430.239
D586_y,280.827,284.958,284.958,284.958,284.958,284.958,284.958,284.958,284.958,284.958,284.958
D587_x,165.981,170.002,171.607,171.607,171.607,171.607,171.607,171.607,171.607,171.607,171.607
D587_y,476.091,479.613,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011
D588_x,368.075,375.003,375.512,375.512,375.512,375.512,375.512,375.512,375.512,375.791,375.791
D588_y,63.7351,63.3863,61.2367,61.2367,61.2367,61.2367,61.2367,61.2367,61.2367,61.3319,61.3319
D589_x,284.7,284.709,286.185,292.884,296.41,299.214,299.314,298.703,301.452,306.202,308.625
D589_y,137.084,137.078,135.895,133.425,130.854,127.206,121.79,117.509,116.437,109.116,115.795
D590_x,289.532,290.644,290.715,290.715,290.715,290.614,290.272,289.79,286.866,286.173,286.57
D590_y,46.1828,42.8368,42.2074,42.2074,42.2075,43.343,45.8189,46.4598,48.1389,50.4934,51.3718
D591_x,119.832,117.969,123.068,122.095,120.604,118.969,123.243,130.401,133.199,131.832,134.387
D591_y,302.699,296.734,294.017,295.078,291.867,299.926,302.745,304.873,302.14,298.566,296.755
D592_x,364.951,364.001,365.44,366.145,367.281,368.838,370.753,372.931,374.368,374.368,374.368
D592_y,442.806,442.072,442.428,444.824,447.046,448.997,450.597,451.818,452.375,452.375,452.375
D593_x,334.06,334.06,328.864,328.864,328.252,326.395,326.385,330.264,330.882,334.984,334.635
D593_y,69.7176,69.7176,67.8149,67.8149,68.8467,70.7258,70.44,69.5401,68.5162,65.1324,65.1228
D594_x,326.575,326.545,324.823,325.69,326.839,329.073,331.542,331.542,331.542,331.542,331.542
D594_y,198.725,198.724,199.116,197.885,195.824,195.218,194.99,194.99,194.99,194.99,194.99
D595_x,157.181,166.516,160.309,157.943,155.624,155.417,156.498,158.105,160.762,163.044,166.099
D595_y,144.711,137.555,129.928,129.138,129.695,132.084,134.331,135.67,133.209,131.007,127.916
D596_x,400.844,407.953,407.393,407.442,407.444,407.444,407.444,407.444,407.444,407.444,407.444
D596_y,148.276,146.317,143.642,143.58,143.578,143.578,143.578,143.578,143.578,143.578,143.578
D597_x,91.1973,93.9593,97.2649,97.1847,97.5849,98.7239,108.943,87.7862,87.8659,90.7046,95.4302
D597_y,298.1,302.981,300.693,297.674,292.664,288.852,282.184,297.392,301.062,297.183,298.391
D598_x,151.139,151.508,151.508,150.847,149.824,149.41,151.061,153.344,154.753,155.604,156.218
D598_y,72.6198,78.7971,78.7971,77.8687,75.8624,73.4327,71.7472,70.7377,69.9378,69.7742,69.6669
D599_x,317.524,302.599,297.402,296.439,294.504,290.332,287.568,283.329,280.03,267.755,271.325
D599_y,104.261,103.421,107.954,110.225,111.511,110.816,104.448,103.218,99.5549,96.9014,104.162
D600_x,11.5363,11.5363,11.5363,11.5363,11.5363,11.5363,11.5363,11.5363,11.5363,11.5363,11.5363
D600_y,379.197,379.197,379.197,379.197,379.197,379.197,379.197,379.197,379.197,379.197,379.197
D601_x,245.899,245.899,245.899,245.899,245.899,245.899,245.899,246.33,247.392,248.236,248.305
D601_y,19.9767,19.9767,19.9767,19.9767,19.9767,19.9767,19.9767,20.9232,23.1862,25.5117,25.7417
D602_x,219.526,218.591,217.781,215.628,215.452,217.215,220.032,222.671,223.824,218.104,214.907
D602_y,342.692,336.34,336.467,336.611,336.571,336.347,336.077,336.106,333.954,330.885,330.211
D603_x,334.797,329.38,328.047,326.185,324.365,326.026,327.471,325.141,324.267,329.832,329.284
D603_y,109.563,109.953,112.533,114.63,118.561,121.201,124.526,127.718,126.836,135.832,141.635
D604_x,26.1179,26.1179,26.1178,26.1178,26.1178,26.1178,26.1178,26.1178,26.1178,26.1178,26.1178
D604_y,447.817,447.817,447.817,447.817,447.817,447.817,447.817,447.817,447.817,447.817,447.817
D605_x,68.3758,68.825,70.9643,72.512,71.3351,70.3271,71.5278,69.4192,73.3849,73.2447,72.3363
D605_y,165.63,160.541,162.294,164.774,167.228,168.288,164.507,163.386,159.917,161.438,162.058
D606_x,298.902,296.34,292.619,290.157,288.653,290.784,293.079,295.487,297.758,297.758,297.736
D606_y,197.651,197.501,199.96,198.167,195.471,192.006,190.511,189.842,189.276,189.276,189.221
D607_x,309.537,309.52,307.416,305.296,309.656,309.86,310.048,309.25,307.893,308.079,311.911
D607_y,141.212,141.212,140.971,140.208,143.616,141.182,138.327,135.974,133.984,137.194,142.267
D608_x,265.362,260.49,260.748,260.71,260.822,261.245,261.358,256.467,251.667,252.051,245.022
D608_y,333.304,327.318,325.941,326.169,325.864,324.159,321.589,320.942,322.722,321.551,321.045
D609_x,420.749,416.616,416.423,416.423,416.423,416.423,416.423,416.423,416.423,416.423,416.423
D609_y,63.375,62.8665,63.3364,63.3364,63.3364,63.3364,63.3364,63.3364,63.3364,63.3364,63.3364
D610_x,378.123,376.55,377.47,377.353,377.122,378.05,379.927,382.529,383.771,383.771,383.773
D610_y,462.816,451.013,450.245,451.941,452.902,453.908,453.36,449.846,449.609,449.609,449.613
D611_x,265.145,264.789,264.847,264.847,264.847,263.61,261.33,259.115,256.71,254.377,251.989
D611_y,451.085,453.245,453.266,453.266,453.266,455.86,458.921,462.386,466.537,470.955,475.294
D612_x,117.929,117.473,115.853,115.853,115.853,115.853,115.853,115.853,115.853,115.812,115.812
D612_y,428.945,428.5,431.893,431.893,431.893,431.893,431.893,431.893,431.893,431.959,431.959
D613_x,143.004,143.062,141.656,141.642,141.642,141.642,141.642,141.642,141.642,141.642,141.642
D613_y,475.18,473.099,468.151,468.126,468.126,468.126,468.126,468.126,468.126,468.126,468.126
D614_x,428.913,428.95,430.965,431.734,431.734,431.734,431.734,431.734,431.734,431.734,431.734
D614_y,348.987,348.974,348.031,347.588,347.588,347.588,347.588,347.588,347.588,347.588,347.588
D615_x,297.191,300.114,298.763,298.763,298.285,297.851,297.985,300.336,295.466,290.094,288.92
D615_y,49.0585,43.8561,47.7998,47.7998,48.4306,50.3077,51.8748,42.5944,43.4714,41.4978,41.1951
D616_x,98.3818,101.246,106.099,105.686,106.838,108.795,107.54,108.908,109.794,108.904,109.827
D616_y,296.692,308.503,304.951,302.654,297.295,293.477,312.843,324.471,325.456,325.318,323.714
D617_x,153.405,160.605,160.605,160.605,160.605,160.605,160.605,160.979,160.859,162.523,164.315
D617_y,322.493,318.008,318.008,318.008,318.008,318.008,318.008,318.343,316.823,315.378,314.112
D618_x,395.533,392.687,393.512,394.272,394.406,394.406,394.406,394.406,394.406,394.406,394.406
D618_y,160.268,164.889,168.634,168.198,168.128,168.128,168.128,168.128,168.128,168.128,168.128
D619_x,407.701,403.307,407.264,407.264,407.264,407.264,407.264,407.264,407.264,407.264,407.264
D619_y,242.842,242.303,223.758,223.758,223.758,223.758,223.758,223.758,223.758,223.758,223.758
D620_x,332.222,328.845,323.463,323.05,323.394,322.762,319.788,317.077,316.51,316.51,316.51
D620_y,310.24,311.603,312.331,311.805,311.783,309.078,310.17,309.004,308.77,308.77,308.77
D621_x,154.898,148.695,151.143,147.681,149.745,153.765,152.09,148.254,149.27,147.563,147.577
D621_y,177.295,180.347,178.443,178.175,182.227,182.81,185.155,186.958,185.166,188.413,192.625
D622_x,454.988,454.988,454.988,454.988,454.988,454.988,454.988,454.988,454.988,454.988,454.988
D622_y,218.975,218.975,218.975,218.975,218.975,218.975,218.975,218.975,218.975,218.975,218.975
D623_x,101.23,95.0142,89.9942,89.2603,86.3399,84.2486,81.1139,79.8135,80.6321,76.6274,74.3949
D623_y,144.02,142.423,137.442,140.474,141.266,142.59,140.134,140.942,141.579,140.905,140.362
D624_x,375.742,375.732,374.246,373.816,373.816,373.816,373.816,373.816,373.816,373.816,373.816
D624_y,279.001,279.018,281.001,281.474,281.474,281.474,281.474,281.474,281.474,281.474,281.474
D625_x,388.536,386.124,386.124,386.124,386.124,386.124,386.124,386.124,386.124,386.124,386.124
D625_y,118.579,113.186,113.186,113.186,113.186,113.186,113.186,113.186,113.186,113.186,113.186
D626_x,6.81652,4.9,4.9,4.9,4.9,5.06977,5.06977,5.06977,5.06977,5.06977,5.06977
D626_y,204.065,203.542,203.542,203.542,203.542,203.601,203.601,203.601,203.601,203.601,203.601
D627_x,375.023,375.576,375.974,375.689,375.288,376.349,376.202,376.202,376.202,376.202,376.202
D627_y,331.568,337.734,336.231,334.413,332.537,330.054,329.492,329.492,329.492,329.492,329.492
D628_x,313.483,319.392,317.773,317.42,315.937,315.141,312.567,308.799,308.113,307.642,307.038
D628_y,315.679,315.263,320.553,319.803,318.126,316.107,314.521,314.967,314.13,312.941,311.226
D629_x,163.198,164.953,164.026,160.01,156.798,152.769,151.554,150.196,140.159,150.255,156.722
D629_y,237.404,239.051,229.707,228.548,226.347,222.121,218.153,217.307,228.475,197.88,197.358
D630_x,342.012,337.14,335.255,333.206,332.164,332.751,333.935,337.605,341.508,345.569,348.787
D630_y,379.375,380.554,380.581,380.414,378.232,375.57,372.667,370.058,367.135,364.23,362.294
D631_x,472.613,472.613,471.371,471.371,471.371,471.371,471.371,471.371,471.371,471.371,471.371
D631_y,380.912,380.912,376.295,376.295,376.295,376.295,376.295,376.295,376.295,376.295,376.295
D632_x,139.616,139.582,138.547,135.185,133.877,133.113,132.439,142.585,144.724,148.287,147.743
D632_y,305.395,305.38,303.929,309.387,307.258,303.992,299.357,299.058,295.656,293.479,289.064
D633_x,177.28,178.642,184.077,185.704,187.588,188.843,190.955,191.328,191.328,191.302,191.302
D633_y,61.2571,61.3282,58.5649,56.2738,52.9643,50.8261,50.6116,50.5186,50.5186,50.6129,50.6131
D634_x,412.029,414.748,414.748,414.748,414.748,414.748,414.748,414.748,414.748,414.748,414.748
D634_y,10.8171,7.61082,7.61082,7.61082,7.61082,7.61082,7.61082,7.61082,7.61082,7.61082,7.61082
D635_x,404.134,411.396,415.016,415.016,415.016,415.016,415.016,415.016,415.016,415.016,415.016
D635_y,294.939,296.768,297.134,297.134,297.134,297.134,297.134,297.134,297.134,297.134,297.134
D636_x,490.936,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D636_y,205.701,209.479,209.735,209.735,209.735,209.735,209.735,209.735,209.735,209.735,209.735
D637_x,419.99,419.976,422.173,422.969,422.92,422.92,422.92,422.92,422.92,422.92,422.92
D637_y,352.902,352.912,352.345,351.972,351.871,351.871,351.871,351.871,351.871,351.871,351.871
D638_x,393.67,387.226,387.226,387.226,387.226,387.226,387.226,387.226,387.226,387.226,387.226
D638_y,254.919,256.6,256.6,256.6,256.6,256.6,256.6,256.6,256.6,256.6,256.6
D639_x,271.151,277.393,278.094,278.094,278.094,277.764,277.116,276.317,275.432,265.665,251.266
D639_y,466.051,475.621,479.866,479.866,479.866,481.531,483.613,486.148,485.667,495.1,495.1
D640_x,457.971,457.348,457.404,457.423,457.315,457.308,457.308,457.308,457.308,457.308,457.308
D640_y,50.067,49.5164,49.4141,49.4517,49.5713,49.5732,49.5732,49.5732,49.5732,49.5732,49.5732
D641_x,240.335,242.584,240.652,239.703,239.697,239.453,238.969,235.688,227.694,231.395,225.514
D641_y,357.559,364.235,365.787,366.655,366.633,365.935,364.336,361.722,362.677,351.709,348.326
D642_x,97.9403,100.843,100.843,100.843,100.843,100.843,100.556,101.036,101.036,101.036,101.036
D642_y,9.63815,14.1838,14.1838,14.1838,14.1838,14.1838,13.3196,12.9715,12.9715,12.9715,12.9715
D643_x,270.275,273.047,273.723,273.52,271.55,270.022,264.248,259.458,251.351,249.072,244.569
D643_y,338.554,341.759,343.278,343.926,342.292,341.379,341.39,339.699,339.437,331.327,330.898
D644_x,449.715,449.715,449.715,449.715,449.715,449.715,449.715,449.715,449.715,449.715,449.715
D644_y,77.5038,77.5038,77.5038,77.5038,77.5038,77.5038,77.5038,77.5038,77.5038,77.5038,77.5038
D645_x,389.553,391.567,392.576,392.833,393.457,393.882,393.909,393.909,393.909,393.909,393.909
D645_y,331.993,330.015,324.953,323.116,321.757,321.417,321.416,321.416,321.416,321.416,321.416
D646_x,47.4627,42.0294,42.0294,42.0294,42.0294,42.0294,40.9899,38.4233,36.1756,34.6917,34.6917
D646_y,84.665,84.6156,84.6156,84.6156,84.6156,84.6156,84.661,84.6948,83.648,82.5265,82.5265
D647_x,334.278,329.441,324.294,325.171,326.753,328.734,329.892,329.892,329.892,329.892,329.892
D647_y,234.357,234.727,233.049,235.375,237.301,238.818,239.493,239.493,239.493,239.493,239.493
D648_x,440.587,444.114,444.234,444.73,444.807,444.81,444.81,444.81,444.81,444.81,444.81
D648_y,35.744,34.0038,34.1102,34.5382,34.6035,34.6061,34.6061,34.6061,34.6061,34.6061,34.6061
D649_x,446.663,445.993,445.993,445.993,445.993,445.993,445.993,445.993,445.993,445.993,445.993
D649_y,326.448,326.907,326.907,326.907,326.907,326.907,326.907,326.907,326.907,326.907,326.907
D650_x,462.599,462.599,463.987,464.106,464.106,464.859,464.878,464.878,464.878,464.895,464.908
D650_y,452.567,452.567,448.696,448.69,448.69,448.645,448.644,448.644,448.644,448.644,448.644
D651_x,163.215,163.215,163.215,163.215,163.215,163.215,163.215,163.215,163.215,164.659,165.828
D651_y,401.605,401.605,401.605,401.605,401.605,401.605,401.605,401.605,401.605,400.138,397.115
D652_x,319.559,319.559,319.496,319.105,318.457,318.076,318.073,318.601,317.943,316.905,315.402
D652_y,453.907,453.907,454.608,456.963,459.376,461.845,465.323,469.052,473.4,476.812,479.219
D653_x,345.393,345.889,345.483,345.315,345.861,346.725,348.93,351.38,352.468,353.022,353.06
D653_y,358.847,358.357,356.0,353.466,350.872,347.995,344.804,342.93,342.115,341.95,341.967
D654_x,404.081,400.388,400.639,400.639,400.639,400.639,400.639,400.639,400.64,400.647,400.647
D654_y,41.3406,47.2203,47.3428,47.3428,47.3428,47.3428,47.3428,47.3428,47.3437,47.3478,47.3478
D655_x,207.179,207.849,207.34,207.347,207.316,204.602,202.254,199.976,195.022,189.415,187.234
D655_y,210.664,214.293,218.444,220.533,220.817,221.853,222.712,223.738,226.004,229.554,234.563
D656_x,491.151,494.813,494.813,494.813,494.813,494.813,494.813,494.813,494.813,494.813,494.813
D656_y,50.0332,52.5251,52.5251,52.5251,52.5251,52.5251,52.5251,52.5251,52.5251,52.5251,52.5251
D657_x,11.5356,7.86158,7.86161,7.86161,7.86161,7.86161,7.86161,7.86161,6.8703,5.68561,5.68561
D657_y,149.828,147.106,147.106,147.106,147.106,147.106,147.106,147.106,146.972,146.804,146.804
D658_x,442.202,442.202,442.202,442.202,442.202,442.202,442.202,442.202,442.202,442.202,442.202
D658_y,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13,175.13
D659_x,304.138,301.424,296.408,297.136,298.576,299.81,301.55,300.583,300.411,300.961,306.331
D659_y,100.6,101.454,97.7645,99.4194,97.7778,94.6995,91.3916,89.182,85.0852,91.0448,96.6382
D660_x,390.183,390.212,392.687,393.428,393.428,393.428,393.428,393.428,393.428,393.428,393.428
D660_y,187.495,187.502,187.355,187.46,187.46,187.46,187.46,187.46,187.46,187.46,187.46
D661_x,442.209,442.963,449.22,451.76,452.04,452.726,452.789,452.798,452.799,452.951,453.12
D661_y,486.041,488.262,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D662_x,447.768,446.754,448.299,448.252,448.252,448.252,448.252,448.252,448.252,448.252,448.252
D662_y,336.689,336.242,336.432,336.443,336.443,336.443,336.443,336.443,336.443,336.443,336.443
D663_x,5.86168,5.86168,5.86168,5.86168,5.86168,5.86168,5.86168,5.86168,5.86168,5.71324,5.71324
D663_y,84.2785,84.2785,84.2785,84.2785,84.2785,84.2785,84.2785,84.2785,84.2785,84.29,84.29
D664_x,127.103,126.474,116.805,115.193,113.037,110.971,109.903,109.845,111.209,113.096,114.683
D664_y,141.901,141.475,138.841,137.2,134.866,136.223,138.335,140.814,142.627,144.266,138.836
D665_x,488.353,488.353,488.353,488.353,488.353,488.353,488.353,488.353,488.353,488.353,488.353
D665_y,254.892,254.892,254.891,254.891,254.891,254.891,254.891,254.891,254.891,254.891,254.891
D666_x,459.617,467.47,467.47,467.47,467.47,467.47,467.47,467.47,467.47,467.47,467.47
D666_y,162.911,165.613,165.613,165.613,165.613,165.613,165.613,165.613,165.613,165.613,165.613
D667_x,436.46,432.304,432.304,432.304,432.304,432.304,432.304,432.304,432.304,432.304,432.304
